22.173.212,-9999,842.632,-9999,11.390,0.1590,0.2021,23.170,-9999,0.1181
22.174.736,-9999,863.315,-9999,11.340,0.1420,0.2095,23.120,-9999,0.0929
22.176.260,-9999,858.391,-9999,11.500,0.1290,0.2200,23.020,-9999,0.0613
22.177.784,-9999,870.477,-9999,11.840,0.1290,0.2189,23.020,-9999,0.0654
22.179.308,-9999,861.762,-9999,11.930,0.1340,0.2165,23.040,-9999,0.0724
22.180.832,-9999,844.305,-9999,12.110,0.1420,0.2150,23.040,-9999,0.0796
22.182.356,-9999,848.119,-9999,12.190,0.1540,0.2101,23.060,-9999,0.1022
22.183.880,-9999,862.846,-9999,12.280,0.1490,0.2119,23.040,-9999,0.0972
22.185.404,-9999,882.095,-9999,12.550,0.1350,0.2209,22.940,-9999,0.0724
22.186.928,-9999,849.319,-9999,12.980,0.1270,0.2241,22.940,-9999,0.0505
22.188.452,-9999,842.232,-9999,13.200,0.1330,0.2243,22.920,-9999,0.0539
22.189.976,-9999,850.508,-9999,13.170,0.1370,0.2081,23.140,-9999,0.0822
22.191.500,-9999,861.727,-9999,13.020,0.1380,0.1945,23.330,-9999,0.1040
22.193.024,-9999,860.300,-9999,12.540,0.1360,0.1969,23.310,-9999,0.0985
22.194.548,-9999,854.252,-9999,12.210,0.1350,0.1983,23.300,-9999,0.0940
22.196.072,-9999,858.389,-9999,12.440,0.1400,0.1996,23.260,-9999,0.1000
22.197.596,-9999,839.365,-9999,12.800,0.1450,0.2089,23.110,-9999,0.0890
22.199.120,-9999,832.762,-9999,12.840,0.1460,0.2103,23.090,-9999,0.0868
22.200.644,-9999,851.865,-9999,12.740,0.1490,0.2112,23.050,-9999,0.0944
22.202.168,-9999,877.563,-9999,12.680,0.1490,0.1937,23.290,-9999,0.1239
22.203.692,-9999,863.884,-9999,12.690,0.1430,0.1742,23.580,-9999,0.1345
22.205.216,-9999,838.886,-9999,12.780,0.1360,0.1761,23.600,-9999,0.1165
22.206.740,-9999,815.886,-9999,12.950,0.1330,0.1759,23.630,-9999,0.1070
22.208.264,-9999,790.896,-9999,13.190,0.1370,0.1935,23.400,-9999,0.0862
22.209.788,-9999,795.749,-9999,13.430,0.1480,0.2143,23.040,-9999,0.0745
22.211.312,-9999,797.350,-9999,13.580,0.1590,0.2124,23.020,-9999,0.0912
22.212.836,-9999,830.281,-9999,13.600,0.1570,0.2132,22.990,-9999,0.0953
22.214.360,-9999,818.513,-9999,13.750,0.1540,0.1978,23.240,-9999,0.1084
22.215.884,-9999,824.798,-9999,14.310,0.1480,0.1871,23.410,-9999,0.1152
22.217.408,-9999,825.440,-9999,15.120,0.1480,0.1870,23.400,-9999,0.1146
22.218.932,-9999,867.299,-9999,16.030,0.1540,0.1829,23.390,-9999,0.1372
22.220.456,-9999,883.696,-9999,16.950,0.1580,0.1802,23.390,-9999,0.1494
22.221.980,-9999,878.201,-9999,17.600,0.1570,0.1669,23.590,-9999,0.1631
22.223.504,-9999,859.345,-9999,17.830,0.1470,0.1658,23.660,-9999,0.1464
22.225.028,-9999,819.640,-9999,17.700,0.1390,0.1608,23.800,-9999,0.1327
22.226.552,-9999,835.776,-9999,17.370,0.1380,0.1559,23.860,-9999,0.1413
22.228.076,-9999,840.169,-9999,17.090,0.1360,0.1478,23.970,-9999,0.1489
22.229.600,-9999,860.295,-9999,16.920,0.1310,0.1519,23.920,-9999,0.1431
22.231.124,-9999,886.083,-9999,16.800,0.1250,0.1604,23.810,-9999,0.1327
22.232.648,-9999,879.252,-9999,16.760,0.1230,0.1754,23.610,-9999,0.1097
22.234.172,-9999,899.135,-9999,16.860,0.1240,0.1531,23.900,-9999,0.1435
22.235.696,-9999,878.775,-9999,17.430,0.1240,0.1444,24.030,-9999,0.1475
22.237.220,-9999,907.173,-9999,18.700,0.1120,0.1270,24.280,-9999,0.1598
22.238.744,-9999,934.473,-9999,20.619,0.1050,0.1294,24.250,-9999,0.1562
22.240.268,-9999,943.868,-9999,22.799,0.1030,0.1570,23.850,-9999,0.1221
22.241.792,-9999,945.550,-9999,22.620,0.1160,0.1581,23.780,-9999,0.1379
22.243.316,-9999,962.016,-9999,19.831,0.1290,0.1657,23.620,-9999,0.1521
22.244.840,-9999,981.195,-9999,17.901,0.1330,0.1678,23.570,-9999,0.1626
22.246.364,-9999,982.870,-9999,17.080,0.1320,0.1564,23.750,-9999,0.1772
22.247.888,-9999,969.743,-9999,16.920,0.1390,0.1410,23.940,-9999,0.1994
22.249.412,-9999,970.770,-9999,17.910,0.1530,0.1089,24.310,-9999,0.2547
22.250.936,-9999,934.719,-9999,19.999,0.1760,0.0547,24.970,-9999,0.3345
22.252.460,-9999,855.151,-9999,22.579,0.1900,0.0710,24.770,-9999,0.3112
22.253.984,-9999,866.587,-9999,23.720,0.1740,0.1053,24.370,-9999,0.2543
22.255.508,-9999,856.323,-9999,24.090,0.1530,0.1542,23.760,-9999,0.1638
22.257.032,-9999,848.762,-9999,23.000,0.1360,0.1644,23.690,-9999,0.1275
22.258.556,-9999,864.436,-9999,21.321,0.1330,0.1706,23.610,-9999,0.1209
22.260.080,-9999,890.293,-9999,19.551,0.1380,0.1788,23.460,-9999,0.1251
22.261.604,-9999,881.702,-9999,18.181,0.1470,0.1717,23.550,-9999,0.1446
22.263.128,-9999,831.813,-9999,17.390,0.1460,0.1645,23.710,-9999,0.1401
22.264.652,-9999,808.096,-9999,16.900,0.1380,0.1710,23.670,-9999,0.1163
22.266.176,-9999,834.353,-9999,16.660,0.1370,0.1741,23.610,-9999,0.1176
22.267.700,-9999,876.449,-9999,16.560,0.1310,0.1748,23.590,-9999,0.1201
22.269.224,-9999,899.454,-9999,16.490,0.1280,0.1716,23.630,-9999,0.1268
22.270.748,-9999,882.504,-9999,16.460,0.1290,0.1670,23.710,-9999,0.1293
22.272.272,-9999,869.683,-9999,16.290,0.1360,0.1545,23.860,-9999,0.1492
22.273.796,-9999,844.057,-9999,16.020,0.1460,0.1501,23.900,-9999,0.1604
22.275.320,-9999,797.032,-9999,15.910,0.1480,0.1658,23.720,-9999,0.1337
22.276.844,-9999,782.304,-9999,15.680,0.1500,0.1732,23.620,-9999,0.1240
22.278.368,-9999,781.670,-9999,15.260,0.1440,0.1894,23.410,-9999,0.0959
22.279.892,-9999,809.203,-9999,14.730,0.1410,0.2015,23.230,-9999,0.0835
22.281.416,-9999,852.419,-9999,14.330,0.1380,0.2004,23.230,-9999,0.0922
22.282.940,-9999,896.498,-9999,14.280,0.1360,0.1937,23.300,-9999,0.1103
22.284.464,-9999,888.072,-9999,14.630,0.1360,0.1838,23.450,-9999,0.1202
22.285.988,-9999,851.310,-9999,15.500,0.1390,0.1669,23.700,-9999,0.1341
22.287.512,-9999,801.253,-9999,16.220,0.1320,0.1795,23.580,-9999,0.0967
22.289.036,-9999,786.604,-9999,16.840,0.1350,0.1810,23.550,-9999,0.0947
22.290.560,-9999,787.870,-9999,17.340,0.1420,0.1813,23.510,-9999,0.1030
22.292.084,-9999,803.146,-9999,17.540,0.1500,0.1782,23.510,-9999,0.1206
22.293.608,-9999,805.619,-9999,17.380,0.1530,0.1774,23.510,-9999,0.1262
22.295.132,-9999,808.079,-9999,17.380,0.1540,0.1736,23.560,-9999,0.1329
22.296.656,-9999,803.231,-9999,17.190,0.1520,0.1672,23.670,-9999,0.1377
22.298.180,-9999,787.634,-9999,16.790,0.1500,0.1565,23.840,-9999,0.1446
22.299.704,-9999,772.034,-9999,16.480,0.1570,0.1439,23.990,-9999,0.1646
22.301.228,-9999,794.714,-9999,16.260,0.1610,0.1432,23.970,-9999,0.1758
22.302.752,-9999,843.977,-9999,16.320,0.1570,0.1455,23.920,-9999,0.1801
22.304.276,-9999,893.237,-9999,16.680,0.1490,0.1548,23.790,-9999,0.1727
22.305.800,-9999,911.155,-9999,17.210,0.1410,0.1681,23.610,-9999,0.1507
22.307.324,-9999,891.975,-9999,17.710,0.1320,0.1721,23.600,-9999,0.1281
22.308.848,-9999,872.795,-9999,17.870,0.1240,0.1753,23.600,-9999,0.1082
22.310.372,-9999,847.727,-9999,17.740,0.1200,0.1580,23.890,-9999,0.1183
22.311.896,-9999,825.676,-9999,17.460,0.1260,0.1415,24.100,-9999,0.1392
22.313.420,-9999,803.636,-9999,16.930,0.1380,0.1454,24.020,-9999,0.1452
22.314.944,-9999,790.024,-9999,16.350,0.1370,0.1578,23.870,-9999,0.1266
22.316.468,-9999,823.121,-9999,16.310,0.1220,0.1717,23.720,-9999,0.0991
22.317.992,-9999,856.231,-9999,17.170,0.1030,0.1771,23.680,-9999,0.0752
22.319.516,-9999,886.802,-9999,18.280,0.1130,0.1712,23.690,-9999,0.1029
22.321.040,-9999,907.335,-9999,17.970,0.1260,0.1659,23.700,-9999,0.1325
22.322.564,-9999,909.729,-9999,15.381,0.1240,0.1668,23.710,-9999,0.1310
22.324.088,-9999,929.935,-9999,13.881,0.1320,0.1602,23.750,-9999,0.1553
22.325.612,-9999,920.393,-9999,15.050,0.1850,0.1437,23.780,-9999,0.2407
22.327.136,-9999,907.653,-9999,17.409,0.1520,0.1477,23.860,-9999,0.1890
22.328.660,-9999,877.098,-9999,17.170,0.1240,0.1702,23.680,-9999,0.1166
22.330.184,-9999,864.283,-9999,16.260,0.1200,0.1781,23.600,-9999,0.0988
22.331.708,-9999,869.209,-9999,16.690,0.1180,0.1794,23.580,-9999,0.0955
22.333.232,-9999,869.770,-9999,18.209,0.1130,0.1822,23.540,-9999,0.0840
22.334.756,-9999,855.044,-9999,20.149,0.1160,0.1757,23.620,-9999,0.0909
22.336.280,-9999,848.672,-9999,21.969,0.1190,0.1474,24.020,-9999,0.1282
22.337.804,-9999,822.577,-9999,22.250,0.1170,0.1418,24.130,-9999,0.1262
22.339.328,-9999,840.395,-9999,21.010,0.1150,0.1240,24.360,-9999,0.1484
22.340.852,-9999,819.076,-9999,19.061,0.1170,0.1162,24.470,-9999,0.1545
22.342.376,-9999,847.952,-9999,17.401,0.1180,0.1349,24.200,-9999,0.1419
22.343.900,-9999,883.291,-9999,16.970,0.1060,0.1537,23.970,-9999,0.1145
22.345.424,-9999,881.071,-9999,17.240,0.1060,0.1577,23.920,-9999,0.1094
22.346.948,-9999,859.506,-9999,17.300,0.1150,0.1511,23.990,-9999,0.1227
22.348.472,-9999,839.295,-9999,16.590,0.1240,0.1474,24.020,-9999,0.1334
22.349.996,-9999,857.985,-9999,15.710,0.1230,0.1421,24.080,-9999,0.1430
22.351.520,-9999,867.148,-9999,15.740,0.1220,0.1380,24.130,-9999,0.1488
22.353.044,-9999,889.104,-9999,16.060,0.1150,0.1433,24.070,-9999,0.1399
22.354.568,-9999,878.693,-9999,16.570,0.1080,0.1504,24.010,-9999,0.1196
22.356.092,-9999,896.835,-9999,16.970,0.1060,0.1598,23.880,-9999,0.1116
22.357.616,-9999,921.513,-9999,17.250,0.1140,0.1559,23.880,-9999,0.1338
22.359.140,-9999,974.106,-9999,17.430,0.1180,0.1405,24.020,-9999,0.1739
22.360.664,-9999,1.003.562,-9999,17.580,0.1230,0.1399,23.980,-9999,0.1917
22.362.188,-9999,1.009.458,-9999,17.730,0.1290,0.1438,23.900,-9999,0.1974
22.363.712,-9999,1.021.237,-9999,17.900,0.1330,0.1747,23.420,-9999,0.1680
22.365.236,-9999,1.017.901,-9999,18.220,0.1410,0.1941,23.100,-9999,0.1518
22.366.760,-9999,1.041.524,-9999,19.090,0.1600,0.1744,23.280,-9999,0.2099
22.368.284,-9999,1.048.698,-9999,20.080,0.1820,0.1437,23.630,-9999,0.2797
22.369.808,-9999,1.045.511,-9999,19.790,0.2050,0.0921,24.260,-9999,0.3701
22.371.332,-9999,1.032.623,-9999,19.440,0.2250,0.0486,24.580,-9999,0.5098
22.372.856,-9999,1.021.313,-9999,19.380,0.2370,0.0369,24.630,-9999,0.5601
22.374.380,-9999,1.003.405,-9999,19.700,0.2320,0.0342,24.730,-9999,0.5398
22.375.904,-9999,980.176,-9999,18.780,0.2220,0.0613,24.500,-9999,0.4642
22.377.428,-9999,1.017.170,-9999,17.441,0.2340,0.0720,24.200,-9999,0.5087
22.378.952,-9999,1.031.906,-9999,16.390,0.2240,0.0806,24.170,-9999,0.4693
22.380.476,-9999,1.062.852,-9999,16.320,0.2000,0.1034,24.110,-9999,0.3580
22.382.000,-9999,1.025.700,-9999,16.270,0.2130,0.0867,24.240,-9999,0.4091
22.383.524,-9999,1.016.462,-9999,15.880,0.2120,0.0836,24.310,-9999,0.4022
22.385.048,-9999,993.856,-9999,15.510,0.2000,0.0939,24.310,-9999,0.3416
22.386.572,-9999,951.601,-9999,14.940,0.1900,0.0999,24.310,-9999,0.3071
22.388.096,-9999,927.146,-9999,14.580,0.1960,0.1006,24.300,-9999,0.3062
22.389.620,-9999,850.440,-9999,14.690,0.1880,0.1053,24.330,-9999,0.2683
22.391.144,-9999,812.790,-9999,14.720,0.1650,0.1123,24.350,-9999,0.2206
22.392.668,-9999,792.105,-9999,14.800,0.1690,0.1084,24.400,-9999,0.2253
22.394.192,-9999,846.845,-9999,14.970,0.1570,0.1149,24.320,-9999,0.2156
22.395.716,-9999,893.318,-9999,15.320,0.1400,0.1367,24.060,-9999,0.1814
22.397.240,-9999,894.840,-9999,16.090,0.1300,0.1471,23.960,-9999,0.1569
22.398.764,-9999,874.386,-9999,16.590,0.1330,0.1619,23.770,-9999,0.1382
22.400.288,-9999,854.965,-9999,16.960,0.1440,0.1592,23.780,-9999,0.1504
22.401.812,-9999,820.829,-9999,17.210,0.1570,0.1422,23.980,-9999,0.1780
22.403.336,-9999,793.607,-9999,16.620,0.1650,0.1391,24.010,-9999,0.1855
22.404.860,-9999,772.996,-9999,16.290,0.1630,0.1346,24.090,-9999,0.1833
22.406.384,-9999,791.205,-9999,16.450,0.1430,0.1347,24.150,-9999,0.1610
22.407.908,-9999,797.738,-9999,16.300,0.1350,0.1321,24.210,-9999,0.1550
22.409.432,-9999,828.462,-9999,16.390,0.1360,0.1317,24.190,-9999,0.1642
22.410.956,-9999,863.801,-9999,16.800,0.1460,0.1292,24.160,-9999,0.1895
22.412.480,-9999,893.162,-9999,17.220,0.1600,0.1228,24.170,-9999,0.2235
22.414.004,-9999,879.484,-9999,17.460,0.1760,0.1161,24.210,-9999,0.2482
22.415.528,-9999,887.048,-9999,17.420,0.1960,0.1123,24.180,-9999,0.2809
22.417.052,-9999,908.854,-9999,17.500,0.2150,0.1019,24.120,-9999,0.3633
22.418.576,-9999,954.848,-9999,17.770,0.2430,0.0820,24.050,-9999,0.5040
22.420.100,-9999,956.849,-9999,18.260,0.2770,0.0218,23.900,-9999,0.6142
22.421.624,-9999,956.530,-9999,19.210,0.2900,0.0126,23.970,-9999,0.6446
22.423.148,-9999,978.014,-9999,19.020,0.2890,0.0110,24.110,-9999,0.6520
22.424.672,-9999,996.875,-9999,17.780,0.2710,0.0170,24.340,-9999,0.6285
22.426.196,-9999,1.002.129,-9999,16.780,0.2640,0.0223,24.180,-9999,0.6130
22.427.720,-9999,988.844,-9999,15.850,0.2430,0.0757,24.100,-9999,0.5230
22.429.244,-9999,958.278,-9999,14.041,0.2250,0.1023,23.950,-9999,0.4217
22.430.768,-9999,924.539,-9999,14.170,0.2050,0.1211,24.000,-9999,0.2940
22.432.292,-9999,921.191,-9999,15.499,0.1850,0.1102,24.220,-9999,0.2791
22.433.816,-9999,948.003,-9999,17.069,0.1740,0.1084,24.260,-9999,0.2752
22.435.340,-9999,909.100,-9999,19.109,0.1560,0.1130,24.300,-9999,0.2341
22.436.864,-9999,891.035,-9999,19.510,0.1620,0.1109,24.320,-9999,0.2389
22.438.388,-9999,933.279,-9999,19.850,0.1700,0.1022,24.370,-9999,0.2722
22.439.912,-9999,946.816,-9999,20.300,0.1770,0.0932,24.450,-9999,0.2960
22.441.436,-9999,967.814,-9999,20.590,0.1860,0.0800,24.570,-9999,0.3298
22.442.960,-9999,929.230,-9999,20.760,0.1820,0.0808,24.610,-9999,0.3110
22.444.484,-9999,868.816,-9999,21.020,0.1630,0.0915,24.590,-9999,0.2561
22.446.008,-9999,795.840,-9999,21.490,0.1500,0.1013,24.560,-9999,0.2092
22.447.532,-9999,760.499,-9999,21.050,0.1410,0.1284,24.260,-9999,0.1587
22.449.056,-9999,783.884,-9999,21.010,0.1430,0.1688,23.660,-9999,0.1165
22.450.580,-9999,802.035,-9999,20.350,0.1510,0.1741,23.540,-9999,0.1245
22.452.104,-9999,837.051,-9999,19.630,0.1500,0.1891,23.300,-9999,0.1129
22.453.628,-9999,843.268,-9999,19.460,0.1380,0.1948,23.260,-9999,0.0918
22.455.152,-9999,839.841,-9999,19.400,0.1320,0.1967,23.260,-9999,0.0809
22.456.676,-9999,830.342,-9999,18.680,0.1310,0.1992,23.240,-9999,0.0745
22.458.200,-9999,811.345,-9999,18.480,0.1330,0.2018,23.210,-9999,0.0693
22.459.724,-9999,767.182,-9999,18.080,0.1370,0.2051,23.180,-9999,0.0606
22.461.248,-9999,753.174,-9999,17.860,0.1360,0.2088,23.140,-9999,0.0517
22.462.772,-9999,760.248,-9999,17.680,0.1390,0.2092,23.120,-9999,0.0568
22.464.296,-9999,779.825,-9999,17.370,0.1480,0.2087,23.080,-9999,0.0734
22.465.820,-9999,810.312,-9999,16.810,0.1520,0.2006,23.170,-9999,0.0966
22.467.344,-9999,822.497,-9999,15.570,0.1490,0.1863,23.400,-9999,0.1153
22.468.868,-9999,846.124,-9999,14.181,0.1410,0.1852,23.450,-9999,0.1141
22.470.392,-9999,829.105,-9999,13.250,0.1400,0.1793,23.550,-9999,0.1156
22.471.916,-9999,826.701,-9999,12.590,0.1420,0.1819,23.510,-9999,0.1147
22.473.440,-9999,782.392,-9999,12.570,0.1430,0.1983,23.320,-9999,0.0867
22.474.964,-9999,773.942,-9999,13.220,0.1340,0.2025,23.290,-9999,0.0670
22.476.488,-9999,775.220,-9999,13.630,0.1380,0.2056,23.220,-9999,0.0679
22.478.012,-9999,825.586,-9999,14.480,0.1350,0.1903,23.410,-9999,0.0943
22.479.536,-9999,848.274,-9999,14.640,0.1430,0.1698,23.650,-9999,0.1353
22.481.060,-9999,830.615,-9999,14.410,0.1380,0.1729,23.640,-9999,0.1206
22.482.584,-9999,812.625,-9999,14.140,0.1400,0.1740,23.630,-9999,0.1175
22.484.108,-9999,800.853,-9999,13.950,0.1540,0.1730,23.600,-9999,0.1342
22.485.632,-9999,845.568,-9999,13.550,0.1510,0.1707,23.610,-9999,0.1440
22.487.156,-9999,874.302,-9999,13.330,0.1340,0.1753,23.590,-9999,0.1242
22.488.680,-9999,879.079,-9999,13.790,0.1280,0.1798,23.550,-9999,0.1126
22.490.204,-9999,873.591,-9999,14.400,0.1430,0.1829,23.450,-9999,0.1265
22.491.728,-9999,865.322,-9999,15.360,0.1540,0.1693,23.600,-9999,0.1546
22.493.252,-9999,880.116,-9999,16.340,0.1580,0.1605,23.690,-9999,0.1741
22.494.776,-9999,875.341,-9999,17.090,0.1530,0.1479,23.880,-9999,0.1807
22.496.300,-9999,875.100,-9999,17.700,0.1440,0.1421,23.990,-9999,0.1754
22.497.824,-9999,862.853,-9999,17.490,0.1350,0.1521,23.900,-9999,0.1487
22.499.348,-9999,858.311,-9999,16.660,0.1300,0.1561,23.870,-9999,0.1364
22.500.872,-9999,867.308,-9999,15.970,0.1310,0.1599,23.810,-9999,0.1359
22.502.396,-9999,915.847,-9999,15.980,0.1450,0.1560,23.770,-9999,0.1728
22.503.920,-9999,960.968,-9999,17.210,0.1790,0.1441,23.760,-9999,0.2454
22.505.444,-9999,962.180,-9999,20.759,0.2100,0.1241,23.900,-9999,0.3087
22.506.968,-9999,960.350,-9999,25.108,0.2200,0.0904,24.160,-9999,0.4161
22.508.492,-9999,958.520,-9999,27.269,0.2040,0.0346,25.110,-9999,0.4020
22.510.016,-9999,951.902,-9999,27.290,0.1840,0.0110,25.500,-9999,0.4003
22.511.540,-9999,915.540,-9999,26.480,0.1660,0.0268,25.390,-9999,0.3471
22.513.064,-9999,883.309,-9999,25.710,0.1610,0.0463,25.180,-9999,0.3089
22.514.588,-9999,898.416,-9999,25.110,0.1600,0.0639,24.940,-9999,0.2920
22.516.112,-9999,870.967,-9999,24.620,0.1490,0.1067,24.440,-9999,0.2210
22.517.636,-9999,839.369,-9999,23.960,0.1470,0.1143,24.370,-9999,0.2012
22.519.160,-9999,793.382,-9999,23.000,0.1560,0.1249,24.230,-9999,0.1897
22.520.684,-9999,835.219,-9999,21.920,0.1610,0.1289,24.130,-9999,0.2020
22.522.208,-9999,858.624,-9999,20.820,0.1490,0.1378,24.040,-9999,0.1823
22.523.732,-9999,880.984,-9999,19.451,0.1410,0.1410,24.010,-9999,0.1743
22.525.256,-9999,856.487,-9999,18.061,0.1430,0.1465,23.950,-9999,0.1640
22.526.780,-9999,835.076,-9999,15.921,0.1670,0.1717,23.530,-9999,0.1599
22.528.304,-9999,856.474,-9999,15.490,0.1550,0.1701,23.590,-9999,0.1524
22.529.828,-9999,871.836,-9999,15.280,0.1390,0.1657,23.700,-9999,0.1410
22.531.352,-9999,848.036,-9999,15.250,0.1320,0.1531,23.910,-9999,0.1398
22.532.876,-9999,806.421,-9999,15.070,0.1290,0.1653,23.790,-9999,0.1115
22.534.400,-9999,780.877,-9999,15.080,0.1210,0.1756,23.700,-9999,0.0832
22.535.924,-9999,799.395,-9999,16.549,0.1270,0.1840,23.530,-9999,0.0836
22.537.448,-9999,768.058,-9999,18.679,0.1300,0.1844,23.510,-9999,0.0779
22.538.972,-9999,764.071,-9999,19.710,0.1330,0.1651,23.780,-9999,0.1051
22.540.496,-9999,744.575,-9999,17.581,0.1260,0.1645,23.850,-9999,0.0945
22.542.020,-9999,767.644,-9999,15.841,0.1170,0.1553,23.990,-9999,0.0981
22.543.544,-9999,754.604,-9999,15.240,0.1090,0.1673,23.870,-9999,0.0711
22.545.068,-9999,756.879,-9999,14.900,0.1180,0.1700,23.800,-9999,0.0804
22.546.592,-9999,761.439,-9999,14.860,0.1430,0.1689,23.720,-9999,0.1155
22.548.116,-9999,768.288,-9999,14.900,0.1520,0.1779,23.560,-9999,0.1182
22.549.640,-9999,800.761,-9999,15.000,0.1700,0.1781,23.460,-9999,0.1482
22.551.164,-9999,820.735,-9999,14.870,0.1720,0.1841,23.350,-9999,0.1480
22.552.688,-9999,840.715,-9999,14.370,0.1540,0.1864,23.380,-9999,0.1275
22.554.212,-9999,829.653,-9999,13.470,0.1370,0.1898,23.420,-9999,0.0997
22.555.736,-9999,805.307,-9999,12.320,0.1360,0.1862,23.490,-9999,0.0966
22.557.260,-9999,780.947,-9999,12.080,0.1290,0.2023,23.320,-9999,0.0634
22.558.784,-9999,776.971,-9999,12.500,0.1270,0.2065,23.270,-9999,0.0547
22.560.308,-9999,783.168,-9999,13.120,0.1260,0.2131,23.160,-9999,0.0453
22.561.832,-9999,769.404,-9999,13.950,0.1200,0.1991,23.390,-9999,0.0516
22.563.356,-9999,780.787,-9999,14.070,0.1160,0.1808,23.650,-9999,0.0707
22.564.880,-9999,791.607,-9999,14.080,0.1210,0.1819,23.610,-9999,0.0785
22.566.404,-9999,811.185,-9999,14.430,0.1310,0.1827,23.550,-9999,0.0954
22.567.928,-9999,827.426,-9999,14.870,0.1330,0.1911,23.400,-9999,0.0907
22.569.452,-9999,840.087,-9999,14.590,0.1240,0.1857,23.510,-9999,0.0895
22.570.976,-9999,875.740,-9999,13.850,0.1250,0.1808,23.550,-9999,0.1065
22.572.500,-9999,913.690,-9999,13.130,0.1290,0.1712,23.630,-9999,0.1338
22.574.024,-9999,891.346,-9999,12.850,0.1340,0.1804,23.510,-9999,0.1233
22.575.548,-9999,903.507,-9999,13.810,0.1320,0.1967,23.270,-9999,0.1037
22.577.072,-9999,878.217,-9999,16.119,0.1210,0.1971,23.300,-9999,0.0793
22.578.596,-9999,890.297,-9999,18.389,0.1080,0.1956,23.340,-9999,0.0658
22.580.120,-9999,851.231,-9999,18.990,0.1250,0.1881,23.410,-9999,0.0861
22.581.644,-9999,824.727,-9999,17.481,0.1270,0.1665,23.760,-9999,0.1112
22.583.168,-9999,798.387,-9999,14.741,0.1220,0.1593,23.900,-9999,0.1072
22.584.692,-9999,801.239,-9999,12.421,0.0980,0.1438,24.190,-9999,0.0939
22.586.216,-9999,803.229,-9999,11.780,0.0930,0.1443,24.200,-9999,0.0872
22.587.740,-9999,813.897,-9999,13.339,0.0900,0.1880,23.620,-9999,0.0394
22.589.264,-9999,810.231,-9999,16.849,0.0900,0.1950,23.460,-9999,0.0383
22.590.788,-9999,779.128,-9999,20.439,0.0960,0.2108,23.140,-9999,0.0292
22.592.312,-9999,805.843,-9999,22.619,0.1050,0.2016,23.270,-9999,0.0369
22.593.836,-9999,781.197,-9999,23.490,0.1110,0.1736,23.700,-9999,0.0670
22.595.360,-9999,798.675,-9999,23.400,0.1160,0.1647,23.800,-9999,0.0888
22.596.884,-9999,749.523,-9999,22.680,0.1170,0.1530,24.010,-9999,0.0949
22.598.408,-9999,779.982,-9999,21.870,0.1230,0.1409,24.150,-9999,0.1251
22.599.932,-9999,780.390,-9999,20.980,0.1170,0.1425,24.150,-9999,0.1154
22.601.456,-9999,825.828,-9999,20.060,0.1240,0.1413,24.110,-9999,0.1369
22.602.980,-9999,843.425,-9999,19.790,0.1210,0.1473,24.030,-9999,0.1307
22.604.504,-9999,853.927,-9999,19.910,0.1160,0.1466,24.050,-9999,0.1277
22.606.028,-9999,861.568,-9999,19.960,0.1090,0.1374,24.190,-9999,0.1309
22.607.552,-9999,839.136,-9999,20.790,0.1100,0.1399,24.170,-9999,0.1234
22.609.076,-9999,848.357,-9999,22.079,0.1190,0.1384,24.150,-9999,0.1394
22.610.600,-9999,850.199,-9999,22.630,0.1260,0.1658,23.710,-9999,0.1134
22.612.124,-9999,883.851,-9999,23.080,0.1330,0.1732,23.540,-9999,0.1216
22.613.648,-9999,887.439,-9999,24.479,0.1250,0.1698,23.610,-9999,0.1159
22.615.172,-9999,877.733,-9999,26.669,0.1100,0.1635,23.760,-9999,0.1009
22.616.696,-9999,870.482,-9999,28.389,0.1010,0.1443,24.080,-9999,0.1114
22.618.220,-9999,821.623,-9999,27.960,0.0900,0.1453,24.150,-9999,0.0835
22.619.744,-9999,788.989,-9999,26.091,0.0900,0.1503,24.110,-9999,0.0703
22.621.268,-9999,781.822,-9999,24.811,0.0960,0.1415,24.230,-9999,0.0885
22.622.792,-9999,794.387,-9999,24.410,0.1000,0.1169,24.540,-9999,0.1254
22.624.316,-9999,774.825,-9999,24.210,0.0990,0.1174,24.550,-9999,0.1191
22.625.840,-9999,789.136,-9999,24.110,0.1030,0.1141,24.570,-9999,0.1314
22.627.364,-9999,799.577,-9999,23.820,0.1110,0.1296,24.330,-9999,0.1267
22.628.888,-9999,838.479,-9999,23.040,0.1150,0.1340,24.230,-9999,0.1366
22.630.412,-9999,820.665,-9999,21.920,0.1170,0.1321,24.260,-9999,0.1368
22.631.936,-9999,836.816,-9999,20.820,0.1100,0.1279,24.330,-9999,0.1365
22.633.460,-9999,831.252,-9999,19.960,0.1030,0.1233,24.420,-9999,0.1311
22.634.984,-9999,848.195,-9999,19.470,0.0950,0.1284,24.370,-9999,0.1192
22.636.508,-9999,819.308,-9999,19.820,0.1000,0.1339,24.300,-9999,0.1121
22.638.032,-9999,799.175,-9999,21.010,0.1050,0.1442,24.160,-9999,0.1021
22.639.556,-9999,795.431,-9999,21.520,0.1060,0.1585,23.950,-9999,0.0845
22.641.080,-9999,787.952,-9999,22.550,0.1070,0.1600,23.920,-9999,0.0814
22.642.604,-9999,781.982,-9999,24.429,0.1070,0.1615,23.890,-9999,0.0771
22.644.128,-9999,784.999,-9999,26.409,0.1080,0.1636,23.840,-9999,0.0752
