2098.3500,-9999,136.5664,-9999,3.2062,-9999,0.0305,2.4110,-9999,0.6013
2098.5000,-9999,138.5405,-9999,2.9243,-9999,0.0252,2.3983,-9999,0.6127
2098.6500,-9999,138.9821,-9999,2.8418,-9999,0.0241,2.3885,-9999,0.6151
2098.8000,-9999,139.0532,-9999,3.2765,-9999,0.0137,2.3736,-9999,0.6465
2098.9500,-9999,137.3673,-9999,3.1469,-9999,0.0117,2.3759,-9999,0.6551
2099.1000,-9999,129.4348,-9999,2.8868,-9999,0.0311,2.3798,-9999,0.6001
2099.2500,-9999,127.7223,-9999,2.9788,-9999,0.0413,2.3819,-9999,0.5826
2099.4000,-9999,133.2458,-9999,2.8923,-9999,0.0137,2.3529,-9999,0.6467
2099.5500,-9999,134.1870,-9999,2.8292,-9999,0.0084,2.3332,-9999,0.6717
2099.7000,-9999,131.0277,-9999,2.6990,-9999,0.0272,2.2844,-9999,0.6080
2099.8500,-9999,129.9224,-9999,2.6245,-9999,0.0524,2.2617,-9999,0.5669
2100.0000,-9999,134.5236,-9999,2.4116,-9999,0.0388,2.2404,-9999,0.5865
2100.1500,-9999,140.2884,-9999,2.2640,-9999,0.0053,2.2559,-9999,0.6941
2100.3000,-9999,145.9313,-9999,1.8359,-9999,0.0004,2.2876,-9999,0.8087
2100.4500,-9999,147.1806,-9999,1.7479,-9999,0.0003,2.2959,-9999,0.8143
2100.6000,-9999,147.9843,-9999,1.6301,-9999,0.0008,2.2619,-9999,0.7790
2100.7500,-9999,146.4822,-9999,1.6046,-9999,0.0007,2.2512,-9999,0.7833
2100.9000,-9999,147.0268,-9999,1.5350,-9999,0.0001,2.2724,-9999,0.8653
2101.0500,-9999,148.1171,-9999,1.4247,-9999,0.0001,2.3049,-9999,0.8910
2101.2000,-9999,148.8088,-9999,1.1588,-9999,0.0001,2.3562,-9999,0.8675
2101.3500,-9999,149.7392,-9999,1.3497,-9999,0.0001,2.3625,-9999,0.8521
2101.5000,-9999,155.6434,-9999,1.7598,-9999,0.0012,2.3350,-9999,0.7613
2101.6500,-9999,157.8091,-9999,1.9339,-9999,0.0007,2.3137,-9999,0.7835
2101.8000,-9999,167.2823,-9999,2.2872,-9999,0.0001,2.2872,-9999,0.8761
2101.9500,-9999,165.3402,-9999,2.3575,-9999,0.0001,2.2798,-9999,0.9606
2102.1000,-9999,158.2519,-9999,2.2107,-9999,0.0001,2.2684,-9999,0.9076
2102.2500,-9999,160.2754,-9999,2.1974,-9999,0.0001,2.2705,-9999,0.8986
2102.4000,-9999,161.4989,-9999,2.3095,-9999,0.0001,2.2766,-9999,0.9164
2102.5500,-9999,163.5507,2.0000,2.3167,-9999,0.0001,2.2936,-9999,0.9126
2102.7000,-9999,152.8582,2.0000,2.4495,-9999,0.0001,2.3098,-9999,0.9403
2102.8500,-9999,143.8219,2.0000,2.5159,-9999,0.0001,2.3124,-9999,0.9975
2103.0000,-9999,137.4937,2.0000,2.5110,-9999,0.0001,2.3030,-9999,0.9485
2103.1500,-9999,133.0277,2.0000,2.5145,-9999,0.0001,2.3031,-9999,0.8929
2103.3000,-9999,140.9961,2.0000,2.4082,-9999,0.0001,2.3205,-9999,0.9648
2103.4500,-9999,140.3134,2.0000,2.1799,-9999,0.0001,2.3247,-9999,0.9549
2103.6000,-9999,147.6209,2.0000,1.9649,-9999,0.0001,2.3144,-9999,1.0000
2103.7500,-9999,147.3930,2.0000,1.9333,-9999,0.0001,2.3069,-9999,1.0000
2103.9000,-9999,155.1390,2.0000,1.7773,-9999,0.0001,2.2955,-9999,1.0000
2104.0500,-9999,155.9895,2.0000,1.6001,-9999,0.0001,2.2933,-9999,1.0000
2104.2000,-9999,149.5648,2.0000,1.3640,-9999,0.0001,2.2759,-9999,1.0000
2104.3500,-9999,147.9878,2.0000,1.3045,-9999,0.0001,2.2659,-9999,1.0000
2104.5000,-9999,149.4607,2.0000,1.2853,-9999,0.0001,2.2564,-9999,1.0000
2104.6500,-9999,148.0908,2.0000,1.2951,-9999,0.0001,2.2609,-9999,0.9330
2104.8000,-9999,143.2489,2.0000,1.3471,-9999,0.0001,2.2798,-9999,0.8439
2104.9500,-9999,136.4747,2.0000,1.4050,-9999,0.0015,2.2925,-9999,0.7501
2105.1000,-9999,134.4743,2.0000,1.4299,-9999,0.0049,2.3083,-9999,0.6983
2105.2500,-9999,136.5979,2.0000,1.3891,-9999,0.0013,2.2995,-9999,0.7558
2105.4000,-9999,148.8621,2.0000,1.3214,-9999,0.0003,2.2671,-9999,0.8186
2105.5500,-9999,150.5904,2.0000,1.2937,-9999,0.0002,2.2528,-9999,0.8236
2105.7000,-9999,146.2420,2.0000,1.2458,-9999,0.0002,2.2465,-9999,0.8269
2105.8500,-9999,142.7017,2.0000,1.1815,-9999,0.0001,2.2383,-9999,0.8725
2106.0000,-9999,144.0514,2.0000,1.1022,-9999,0.0001,2.2018,-9999,0.9053
2106.1500,-9999,145.8912,2.0000,1.0888,-9999,0.0001,2.1869,-9999,0.9721
2106.3000,-9999,152.2178,2.0000,1.1037,-9999,0.0001,2.1687,-9999,1.0000
2106.4500,-9999,161.3471,2.0000,1.1018,-9999,0.0001,2.1708,-9999,1.0000
2106.6000,-9999,172.4467,2.0000,1.0920,-9999,0.0001,2.1847,-9999,1.0000
2106.7500,-9999,170.2129,2.0000,1.1313,-9999,0.0001,2.1941,-9999,1.0000
2106.9000,-9999,166.4052,2.0000,1.1656,-9999,0.0001,2.2355,-9999,0.9447
2107.0500,-9999,165.8770,2.0000,1.1895,-9999,0.0002,2.2613,-9999,0.8287
2107.2000,-9999,166.4074,2.0000,1.2524,-9999,0.0059,2.3403,-9999,0.6892
2107.3500,-9999,170.2896,2.0000,1.4896,-9999,0.0058,2.3625,-9999,0.6898
2107.5000,-9999,172.7699,2.0000,1.7663,-9999,0.0031,2.3673,-9999,0.7193
2107.6500,-9999,170.8348,2.0000,1.8734,-9999,0.0024,2.3544,-9999,0.7315
2107.8000,-9999,163.1711,2.0000,2.1174,-9999,0.0012,2.3489,-9999,0.7619
2107.9500,-9999,161.5043,2.0000,2.1946,-9999,0.0013,2.3502,-9999,0.7562
2108.1000,-9999,163.3031,2.0000,2.7580,-9999,0.0045,2.3695,-9999,0.7020
2108.2500,-9999,163.5099,2.0000,3.0146,-9999,0.0096,2.3851,-9999,0.6650
2108.4000,-9999,163.1489,2.0000,2.6651,-9999,0.0092,2.4309,-9999,0.6676
2108.5500,-9999,164.6371,2.0000,2.6562,-9999,0.0053,2.4490,-9999,0.6948
2108.7000,-9999,163.5395,2.0000,3.2030,-9999,0.0009,2.4605,-9999,0.7519
2108.8500,-9999,160.2186,2.0000,3.1843,-9999,0.0001,2.4669,-9999,0.7743
2109.0000,-9999,151.9189,2.0000,2.6899,-9999,0.0001,2.4689,-9999,0.7859
2109.1500,-9999,148.8487,2.0000,2.2235,-9999,0.0001,2.4734,-9999,0.8016
2109.3000,-9999,157.5124,2.0000,2.7147,-9999,0.0001,2.4663,-9999,0.7829
2109.4500,-9999,161.2737,2.0000,2.6344,-9999,0.0009,2.4523,-9999,0.7721
2109.6000,-9999,172.0510,2.0000,2.7231,-9999,0.0020,2.4219,-9999,0.7397
2109.7500,-9999,170.5458,2.0000,2.8095,-9999,0.0024,2.4100,-9999,0.7300
2109.9000,-9999,169.4238,2.0000,3.1143,-9999,0.0014,2.4085,-9999,0.7550
2110.0500,-9999,166.6457,2.0000,3.2604,-9999,0.0007,2.4044,-9999,0.7804
2110.2000,-9999,161.5680,2.0000,2.6078,-9999,0.0001,2.3659,-9999,0.8431
2110.3500,-9999,162.1932,2.0000,2.4912,-9999,0.0001,2.3432,-9999,0.8566
2110.5000,-9999,164.3549,2.0000,2.5550,-9999,0.0001,2.3237,-9999,0.8737
2110.6500,-9999,171.9438,2.0000,2.4203,-9999,0.0001,2.3276,-9999,0.8733
2110.8000,-9999,171.3725,2.0000,2.4301,-9999,0.0009,2.3716,-9999,0.7707
2110.9500,-9999,167.6639,2.0000,2.4745,-9999,0.0014,2.3892,-9999,0.7545
2111.1000,-9999,158.7564,2.0000,2.4332,-9999,0.0005,2.4105,-9999,0.7980
2111.2500,-9999,157.1213,2.0000,2.3473,-9999,0.0002,2.4206,-9999,0.8220
2111.4000,-9999,159.1795,2.0000,1.4973,-9999,0.0001,2.4342,-9999,0.8844
2111.5500,-9999,161.5939,2.0000,1.4778,-9999,0.0001,2.4337,-9999,0.9531
2111.7000,-9999,162.2602,2.0000,1.8445,-9999,0.0001,2.3959,-9999,0.9832
2111.8500,-9999,162.7709,2.0000,1.8719,-9999,0.0001,2.3802,-9999,0.9660
2112.0000,-9999,161.4817,2.0000,2.1417,-9999,0.0002,2.3730,-9999,0.8217
2112.1500,-9999,160.2510,2.0000,2.1519,-9999,0.0003,2.3766,-9999,0.8208
2112.3000,-9999,160.3036,2.0000,2.0440,-9999,0.0008,2.3650,-9999,0.7753
2112.4500,-9999,162.4663,2.0000,1.9590,-9999,0.0008,2.3535,-9999,0.7772
2112.6000,-9999,160.3057,2.0000,1.8183,-9999,0.0002,2.3380,-9999,0.8247
2112.7500,-9999,157.2645,2.0000,1.7404,-9999,0.0001,2.3303,-9999,0.8716
2112.9000,-9999,154.2664,2.0000,1.6595,-9999,0.0001,2.3297,-9999,0.9676
2113.0500,-9999,152.6319,2.0000,1.6137,-9999,0.0001,2.3208,-9999,0.9530
2113.2000,-9999,157.8271,2.0000,1.6356,-9999,0.0001,2.2848,-9999,0.8945
2113.3500,-9999,157.2915,2.0000,1.6983,-9999,0.0002,2.2712,-9999,0.8355
2113.5000,-9999,153.6816,2.0000,1.6352,-9999,0.0001,2.2663,-9999,0.8573
2113.6500,-9999,149.6154,2.0000,1.6592,-9999,0.0001,2.2674,-9999,0.8899
2113.8000,-9999,159.4518,2.0000,1.6279,-9999,0.0001,2.2723,-9999,0.9018
2113.9500,-9999,160.1267,2.0000,1.6663,-9999,0.0001,2.2803,-9999,0.9395
2114.1000,-9999,159.9637,2.0000,1.6233,-9999,0.0001,2.2888,-9999,0.8817
2114.2500,-9999,158.8084,2.0000,1.5758,-9999,0.0001,2.2903,-9999,0.8950
2114.4000,-9999,164.7878,2.0000,1.6349,-9999,0.0001,2.2640,-9999,0.8438
2114.5500,-9999,166.2521,2.0000,1.5830,-9999,0.0001,2.2596,-9999,0.8771
2114.7000,-9999,169.4565,2.0000,1.6610,-9999,0.0001,2.2531,-9999,0.9481
2114.8500,-9999,169.2099,2.0000,1.8784,-9999,0.0001,2.2599,-9999,0.9720
2115.0000,-9999,176.0207,2.0000,1.9977,-9999,0.0001,2.2701,-9999,0.9857
2115.1500,-9999,171.7828,2.0000,2.0324,-9999,0.0001,2.2705,-9999,0.9191
2115.3000,-9999,168.1799,2.0000,2.0046,-9999,0.0001,2.2492,-9999,0.8789
2115.4500,-9999,161.5839,2.0000,1.9468,-9999,0.0001,2.2389,-9999,0.8541
2115.6000,-9999,147.7974,2.0000,1.8272,-9999,0.0001,2.2243,-9999,0.8982
2115.7500,-9999,147.2317,2.0000,1.8038,-9999,0.0001,2.2172,-9999,0.9184
2115.9000,-9999,144.3124,2.0000,1.7454,-9999,0.0001,2.1966,-9999,0.9927
2116.0500,-9999,143.1426,2.0000,1.6155,-9999,0.0001,2.1769,-9999,0.9763
2116.2000,-9999,135.1648,2.0000,1.3552,-9999,0.0005,2.1468,-9999,0.7930
2116.3500,-9999,134.1525,2.0000,1.4198,-9999,0.0008,2.1416,-9999,0.7791
2116.5000,-9999,138.7559,2.0000,1.6591,-9999,0.0001,2.1932,-9999,0.9098
2116.6500,-9999,141.3779,2.0000,1.6935,-9999,0.0001,2.2356,-9999,1.0000
2116.8000,-9999,146.3615,2.0000,1.7649,-9999,0.0001,2.3098,-9999,1.0000
2116.9500,-9999,152.0709,2.0000,1.7669,-9999,0.0001,2.3222,-9999,0.9296
2117.1000,-9999,162.5579,2.0000,2.0586,-9999,0.0002,2.3389,-9999,0.8309
2117.2500,-9999,163.8896,2.0000,2.2582,-9999,0.0004,2.3428,-9999,0.8085
2117.4000,-9999,161.6748,2.0000,2.1091,-9999,0.0003,2.3477,-9999,0.8200
2117.5500,-9999,159.6392,2.0000,2.0954,-9999,0.0002,2.3416,-9999,0.8322
2117.7000,-9999,158.4325,2.0000,2.2435,-9999,0.0003,2.3203,-9999,0.8143
2117.8500,-9999,157.0541,2.0000,2.2137,-9999,0.0002,2.3176,-9999,0.8334
2118.0000,-9999,152.6050,2.0000,2.2208,-9999,0.0001,2.3299,-9999,0.9213
2118.1500,-9999,155.1302,2.0000,2.2393,-9999,0.0001,2.3490,-9999,0.9310
2118.3000,-9999,163.6287,2.0000,2.3446,-9999,0.0001,2.3256,-9999,0.8475
2118.4500,-9999,166.5057,2.0000,2.1497,-9999,0.0005,2.2917,-9999,0.7955
2118.6000,-9999,160.2382,2.0000,1.7410,-9999,0.0014,2.2181,-9999,0.7538
2118.7500,-9999,149.8011,2.0000,1.6835,-9999,0.0006,2.2050,-9999,0.7901
2118.9000,-9999,136.4157,2.0000,1.5468,-9999,0.0005,2.1917,-9999,0.7933
2119.0500,-9999,132.9005,2.0000,1.5486,-9999,0.0015,2.1819,-9999,0.7521
2119.2000,-9999,146.7233,2.0000,1.6055,-9999,0.0003,2.2117,-9999,0.8201
2119.3500,-9999,152.1533,2.0000,1.6356,-9999,0.0002,2.2574,-9999,0.8336
2119.5000,-9999,163.7611,2.0000,1.7665,-9999,0.0001,2.3433,-9999,0.8771
2119.6500,-9999,162.6229,2.0000,1.7538,-9999,0.0001,2.3386,-9999,0.9196
2119.8000,-9999,155.7401,2.0000,1.4808,-9999,0.0001,2.2957,-9999,0.9111
2119.9500,-9999,155.6201,2.0000,1.4319,-9999,0.0001,2.2812,-9999,0.8978
2120.1000,-9999,151.2204,2.0000,1.5057,-9999,0.0001,2.2855,-9999,0.8746
2120.2500,1.0000,151.1431,2.0000,1.6257,-9999,0.0001,2.2772,-9999,0.8932
2120.4000,1.0000,148.1632,2.0000,1.6172,-9999,0.0001,2.2470,-9999,0.8486
2120.5500,1.0000,146.9209,2.0000,1.4753,-9999,0.0002,2.2359,-9999,0.8362
2120.7000,1.0000,145.6184,2.0000,1.5499,-9999,0.0001,2.2427,-9999,0.8403
2120.8500,1.0000,142.5148,2.0000,1.6522,-9999,0.0001,2.2552,-9999,0.8421
2121.0000,1.0000,149.6931,2.0000,1.4637,-9999,0.0001,2.2978,-9999,0.8602
2121.1500,1.0000,148.1069,2.0000,1.4476,-9999,0.0001,2.3256,-9999,0.8733
2121.3000,1.0000,142.4789,2.0000,1.4222,-9999,0.0001,2.3480,-9999,0.9168
2121.4500,1.0000,138.0526,2.0000,1.6357,-9999,0.0001,2.3636,-9999,0.8422
