3356.7624,96.0150,5.0000
3356.9148,98.1548,5.0000
3357.0672,97.6862,5.0000
3357.2196,108.9101,5.0000
3357.3720,111.9562,5.0000
3357.5244,108.8756,5.0000
3357.6768,97.9082,5.0000
3357.8292,100.4856,5.0000
3357.9816,103.0603,5.0000
3358.1340,105.2623,5.0000
3358.2864,103.1535,5.0000
3358.4388,116.3124,5.0000
3358.5912,120.3965,5.0000
3358.7436,120.6308,5.0000
3358.8960,110.0867,5.0000
3359.0484,113.1295,5.0000
3359.2008,114.8674,5.0000
3359.3532,115.5295,5.0000
3359.5056,105.4976,5.0000
3359.6580,103.0203,5.0000
3359.8104,98.6091,5.0000
3359.9628,100.9522,5.0000
3360.1152,100.0160,5.0000
3360.2676,99.7817,5.0000
3360.4200,105.5979,5.0000
3360.5724,105.7294,5.0000
3360.7248,107.8002,5.0000
3360.8772,103.3898,5.0000
3361.0296,108.4488,5.0000
3361.1820,108.6828,5.0000
3361.3344,108.9171,5.0000
3361.4868,103.7622,5.0000
3361.6392,103.9963,5.0000
3361.7916,103.0591,5.0000
3361.9440,103.9329,5.0000
3362.0964,108.1891,5.0000
3362.2488,117.0475,5.0000
3362.4012,118.0481,5.0000
3362.5536,115.4707,5.0000
3362.7060,107.5125,5.0000
3362.8584,112.5216,5.0000
3363.0108,113.9275,5.0000
3363.1632,116.0734,5.0000
3363.3156,115.0058,5.0000
3363.4680,118.2862,5.0000
3363.6204,124.3325,5.0000
3363.7728,126.4831,5.0000
3363.9252,124.1400,5.0000
3364.0776,114.0753,5.0000
3364.2300,111.9665,5.0000
3364.3824,109.8577,5.0000
3364.5348,111.4961,5.0000
3364.6872,111.2045,5.0000
3364.8396,115.6111,5.0000
3364.9920,121.2714,5.0000
3365.1444,123.1597,5.0000
3365.2968,116.4099,5.0000
3365.4492,113.5982,5.0000
3365.6016,115.9388,5.0000
3365.7540,118.9849,5.0000
3365.9064,110.6852,5.0000
3366.0588,107.6851,5.0000
3366.2112,102.2604,5.0000
3366.3636,112.4346,5.0000
3366.5160,104.2337,5.0000
3366.6684,104.7018,5.0000
3366.8208,95.3293,5.0000
3366.9732,104.1896,5.0000
3367.1256,107.9747,5.0000
3367.2780,109.6149,5.0000
3367.4304,105.8699,5.0000
3367.5828,112.4151,5.0000
3367.7352,121.0419,5.0000
3367.8876,122.0187,5.0000
3368.0400,117.7740,5.0000
3368.1924,116.8796,5.0000
3368.3448,117.8168,5.0000
3368.4972,114.7740,5.0000
3368.6496,111.0250,5.0000
3368.8020,105.6358,5.0000
3368.9544,103.7633,5.0000
3369.1068,101.8888,5.0000
3369.2592,101.6189,5.0000
3369.4116,104.9366,5.0000
3369.5640,105.6395,5.0000
3369.7164,104.2351,5.0000
3369.8688,97.9087,5.0000
3370.0212,97.2057,5.0000
3370.1736,97.3441,5.0000
3370.3260,100.8210,5.0000
3370.4784,101.2896,5.0000
3370.6308,106.3007,5.0000
3370.7832,104.1577,5.0000
3370.9356,105.3293,5.0000
3371.0880,105.8375,5.0000
3371.2404,106.2474,5.0000
3371.3928,102.9329,5.0000
3371.5452,97.7038,5.0000
3371.6976,98.5235,5.0000
3371.8500,95.9977,5.0000
3372.0024,97.9741,5.0000
3372.1548,100.2285,5.0000
3372.3072,103.7186,5.0000
3372.4596,104.4471,5.0000
3372.6120,100.9347,5.0000
3372.7644,107.8387,5.0000
3372.9168,109.1135,5.0000
3373.0692,111.3962,5.0000
3373.2216,105.4145,5.0000
3373.3740,108.8746,5.0000
3373.5264,110.9720,5.0000
3373.6788,106.0269,5.0000
3373.8312,105.1486,5.0000
3373.9836,103.4819,5.0000
3374.1360,111.8901,5.0000
3374.2884,116.4909,5.0000
3374.4408,116.8457,5.0000
3374.5932,119.3072,5.0000
3374.7456,113.1083,5.0000
3374.8980,119.0449,5.0000
3375.0504,116.0642,5.0000
3375.2028,114.1613,5.0000
3375.3552,112.0286,5.0000
3375.5076,112.1949,5.0000
3375.6600,113.0685,5.0000
3375.8124,112.9744,5.0000
3375.9648,113.9666,5.0000
3376.1172,113.9393,5.0000
3376.2696,109.4438,5.0000
3376.4220,109.5367,5.0000
3376.5744,109.4387,5.0000
3376.7268,108.0376,5.0000
3376.8792,108.4348,5.0000
3377.0316,106.8749,5.0000
3377.1840,107.8743,5.0000
3377.3364,106.4680,5.0000
3377.4888,115.0257,5.0000
3377.6412,116.2910,5.0000
3377.7936,115.0457,5.0000
3377.9460,103.6105,5.0000
3378.0984,106.8485,5.0000
3378.2508,106.3356,5.0000
3378.4032,111.4905,5.0000
3378.5556,111.9587,5.0000
3378.7080,115.9420,5.0000
3378.8604,116.8389,5.0000
3379.0128,118.7562,5.0000
3379.1652,119.3847,5.0000
3379.3176,118.2534,5.0000
3379.4700,112.3570,5.0000
3379.6224,117.8207,5.0000
3379.7748,119.9296,5.0000
3379.9272,120.3977,5.0000
3380.0796,112.8997,5.0000
3380.2320,112.3902,5.0000
3380.3844,114.6104,5.0000
3380.5368,118.4598,5.0000
3380.6892,115.5575,5.0000
3380.8416,114.2736,5.0000
3380.9940,111.8301,5.0000
3381.1464,113.3280,5.0000
3381.2988,111.2592,5.0000
3381.4512,106.8073,5.0000
3381.6036,106.1051,5.0000
3381.7560,100.9502,5.0000
3381.9084,105.8708,5.0000
3382.0608,104.4602,5.0000
3382.2132,107.9389,5.0000
3382.3656,99.2693,5.0000
3382.5180,96.2326,5.0000
3382.6704,95.8000,5.0000
3382.8228,104.4696,5.0000
3382.9752,108.2146,5.0000
3383.1276,110.3235,5.0000
3383.2800,106.3401,5.0000
3383.4324,106.8083,5.0000
3383.5848,105.8710,5.0000
3383.7372,107.1449,5.0000
3383.8896,101.5274,5.0000
3384.0420,98.7157,5.0000
3384.1944,93.6927,5.0000
3384.3468,98.3740,5.0000
3384.4992,100.9514,5.0000
3384.6516,108.2151,5.0000
3384.8040,105.7206,5.0000
3384.9564,104.0182,5.0000
3385.1088,95.8341,5.0000
3385.2612,98.5627,5.0000
3385.4136,109.8719,5.0000
3385.5660,112.6668,5.0000
3385.7184,116.6459,5.0000
3385.8708,108.0793,5.0000
3386.0232,111.3597,5.0000
3386.1756,107.7834,5.0000
3386.3280,109.4229,5.0000
3386.4804,108.9543,5.0000
3386.6328,116.5097,5.0000
3386.7852,113.8299,5.0000
3386.9376,114.2985,5.0000
3387.0900,105.6612,5.0000
3387.2424,108.6027,5.0000
3387.3948,102.7323,5.0000
3387.5472,109.7756,5.0000
3387.6996,110.0744,5.0000
3387.8520,111.0241,5.0000
3388.0044,105.3623,5.0000
3388.1568,107.9798,5.0000
3388.3092,116.0475,5.0000
3388.4616,116.7888,5.0000
3388.6140,113.0010,5.0000
3388.7664,111.9627,5.0000
3388.9188,108.2136,5.0000
3389.0712,105.8730,5.0000
3389.2236,105.4044,5.0000
3389.3760,102.7270,5.0000
3389.5284,106.0039,5.0000
3389.6808,100.1460,5.0000
3389.8332,105.1666,5.0000
3389.9856,114.5291,5.0000
3390.1380,124.6046,5.0000
3390.2904,129.6262,5.0000
3390.4428,121.2407,5.0000
3390.5952,118.3862,5.0000
3390.7476,113.8332,5.0000
3390.9000,111.9199,5.0000
3391.0524,110.0143,5.0000
3391.2048,108.3741,5.0000
3391.3572,110.2874,5.0000
3391.5096,111.0226,5.0000
3391.6620,109.6168,5.0000
3391.8144,105.6490,5.0000
3391.9668,103.3474,5.0000
3392.1192,114.0795,5.0000
3392.2716,118.5883,5.0000
3392.4240,113.6677,5.0000
3392.5764,103.1348,5.0000
3392.7288,93.9243,5.0000
3392.8812,100.7194,5.0000
3393.0336,103.9963,5.0000
3393.1860,110.0884,5.0000
3393.3384,102.3561,5.0000
3393.4908,100.2495,5.0000
3393.6432,99.8729,5.0000
3393.7956,101.5131,5.0000
3393.9480,100.8465,5.0000
3394.1004,101.6531,5.0000
3394.2528,107.0423,5.0000
3394.4052,110.1016,5.0000
3394.5576,107.5627,5.0000
3394.7100,104.2455,5.0000
3394.8624,103.2951,5.0000
3395.0148,106.5755,5.0000
3395.1672,105.1711,5.0000
3395.3196,106.4404,5.0000
3395.4720,111.7845,5.0000
3395.6244,117.2090,5.0000
3395.7768,121.0513,5.0000
3395.9292,109.6150,5.0000
3396.0816,106.6999,5.0000
3396.2340,106.7432,5.0000
3396.3864,111.4294,5.0000
3396.5388,118.2826,5.0000
3396.6912,113.3621,5.0000
3396.8436,113.7924,5.0000
3396.9960,109.1716,5.0000
3397.1484,104.2182,5.0000
3397.3008,106.8340,5.0000
3397.4532,105.8765,5.0000
3397.6056,113.6006,5.0000
3397.7580,110.3202,5.0000
3397.9104,112.3233,5.0000
3398.0628,110.2555,5.0000
3398.2152,111.1542,5.0000
3398.3676,104.2306,5.0000
3398.5200,102.3561,5.0000
3398.6724,102.1220,5.0000
3398.8248,105.7676,5.0000
3398.9772,113.2656,5.0000
3399.1296,116.3500,5.0000
3399.2820,119.4582,5.0000
3399.4344,116.4121,5.0000
3399.5868,120.6771,5.0000
3399.7392,120.9527,5.0000
3399.8916,123.7199,5.0000
3400.0440,115.4716,5.0000
3400.1964,114.3000,5.0000
3400.3488,112.1935,5.0000
3400.5012,108.2101,5.0000
3400.6536,109.2759,5.0000
3400.8060,105.3349,5.0000
3400.9584,110.2172,5.0000
3401.1108,103.5279,5.0000
3401.2632,105.0635,5.0000
3401.4156,101.5871,5.0000
3401.5680,106.5077,5.0000
3401.7204,104.4659,5.0000
3401.8728,111.4953,5.0000
3402.0252,115.2007,5.0000
3402.1776,114.8273,5.0000
3402.3300,112.6787,5.0000
3402.4824,107.0987,5.0000
3402.6348,110.0872,5.0000
3402.7872,109.1509,5.0000
3402.9396,109.1509,5.0000
3403.0920,111.9194,5.0000
3403.2444,109.5551,5.0000
3403.3968,110.6878,5.0000
3403.5492,107.6851,5.0000
3403.7016,108.2137,5.0000
3403.8540,103.7665,5.0000
3404.0064,99.3300,5.0000
3404.1588,101.9075,5.0000
3404.3112,103.5817,5.0000
3404.4636,103.0628,5.0000
3404.6160,106.1089,5.0000
3404.7684,108.6863,5.0000
3404.9208,106.7467,5.0000
3405.0732,106.0017,5.0000
3405.2256,106.9389,5.0000
3405.3780,112.4281,5.0000
3405.5304,113.1302,5.0000
3405.6828,115.2209,5.0000
3405.8352,114.4802,5.0000
3405.9876,103.2760,5.0000
3406.1400,101.8479,5.0000
3406.2924,99.0740,5.0000
3406.4448,108.2122,5.0000
3406.5972,105.7671,5.0000
3406.7496,112.5621,5.0000
3406.9020,112.9897,5.0000
3407.0544,116.1781,5.0000
3407.2068,118.9448,5.0000
3407.3592,118.0486,5.0000
3407.5116,112.4017,5.0000
3407.6640,107.7605,5.0000
3407.8164,105.4174,5.0000
3407.9688,107.9804,5.0000
3408.1212,111.0264,5.0000
3408.2736,113.8502,5.0000
3408.4260,117.4027,5.0000
3408.5784,115.4869,5.0000
3408.7308,112.8974,5.0000
3408.8832,105.1651,5.0000
3409.0356,102.3563,5.0000
3409.1880,102.2141,5.0000
3409.3404,106.9003,5.0000
3409.4928,102.0181,5.0000
3409.6452,102.8247,5.0000
3409.7976,103.2934,5.0000
3409.9500,103.7620,5.0000
3410.1024,103.7748,5.0000
3410.2548,102.5657,5.0000
3410.4072,112.8755,5.0000
3410.5596,116.6502,5.0000
3410.7120,117.3524,5.0000
3410.8644,110.9277,5.0000
3411.0168,105.7357,5.0000
3411.1692,116.7868,5.0000
3411.3216,119.8901,5.0000
3411.4740,118.2869,5.0000
3411.6264,110.2145,5.0000
3411.7788,109.7869,5.0000
3411.9312,117.2850,5.0000
3412.0836,117.3492,5.0000
3412.2360,116.6462,5.0000
3412.3884,113.0920,5.0000
3412.5408,112.5292,5.0000
3412.6932,117.4047,5.0000
3412.8456,123.3021,5.0000
3412.9980,125.0352,5.0000
3413.1504,124.6116,5.0000
3413.3028,118.7538,5.0000
3413.4552,119.7046,5.0000
3413.6076,118.0644,5.0000
3413.7600,116.1524,5.0000
3413.9124,109.3865,5.0000
3414.0648,103.5287,5.0000
3414.2172,110.3165,5.0000
3414.3696,111.3458,5.0000
3414.5220,110.1742,5.0000
3414.6744,99.4406,5.0000
3414.8268,99.5451,5.0000
3414.9792,99.2976,5.0000
3415.1316,102.2427,5.0000
3415.2840,102.2805,5.0000
3415.4364,97.5774,5.0000
3415.5888,90.4147,5.0000
3415.7412,87.3686,5.0000
3415.8936,94.3905,5.0000
3416.0460,107.6507,5.0000
3416.1984,112.2974,5.0000
3416.3508,112.1006,5.0000
3416.5032,109.1104,5.0000
3416.6556,110.0872,5.0000
3416.8080,103.7608,5.0000
3416.9604,101.6542,5.0000
3417.1128,101.6662,5.0000
3417.2652,108.6956,5.0000
3417.4176,107.5616,5.0000
3417.5700,101.8915,5.0000
3417.7224,101.0119,5.0000
3417.8748,98.6350,5.0000
3418.0272,93.9833,5.0000
3418.1796,89.4737,5.0000
3418.3320,90.8781,5.0000
3418.4844,96.7359,5.0000
3418.6368,97.4058,5.0000
3418.7892,98.3184,5.0000
3418.9416,106.4748,5.0000
3419.0940,114.0058,5.0000
3419.2464,114.3001,5.0000
3419.3988,101.1926,5.0000
3419.5512,101.8286,5.0000
3419.7036,97.6110,5.0000
3419.8560,100.6876,5.0000
3420.0084,94.8611,5.0000
3420.1608,93.9239,5.0000
3420.3132,97.9072,5.0000
3420.4656,98.5434,5.0000
3420.6180,99.4486,5.0000
3420.7704,92.4192,5.0000
3420.9228,89.9440,5.0000
3421.0752,90.6462,5.0000
3421.2276,93.9266,5.0000
3421.3800,91.1149,5.0000
3421.5324,90.5014,5.0000
3421.6848,88.3608,5.0000
3421.8372,86.7206,5.0000
3421.9896,92.0531,5.0000
3422.1420,93.1954,5.0000
3422.2944,101.3964,5.0000
3422.4468,103.9333,5.0000
3422.5992,102.5884,5.0000
3422.7516,99.0399,5.0000
3422.9040,92.2854,5.0000
3423.0564,97.9089,5.0000
3423.2088,102.9153,5.0000
3423.3612,108.3045,5.0000
3423.5136,111.5439,5.0000
3423.6660,113.3664,5.0000
3423.8184,108.1779,5.0000
3423.9708,105.8759,5.0000
3424.1232,99.9558,5.0000
3424.2756,102.3325,5.0000
3424.4280,99.0521,5.0000
3424.5804,100.7179,5.0000
3424.7328,106.3415,5.0000
3424.8852,109.5833,5.0000
3425.0376,107.4110,5.0000
3425.1900,102.9217,5.0000
3425.3424,100.8515,5.0000
3425.4948,91.5790,5.0000
3425.6472,81.7483,5.0000
3425.7996,73.7817,5.0000
3425.9520,85.4606,5.0000
3426.1044,92.1432,5.0000
3426.2568,101.9460,5.0000
3426.4092,102.4515,5.0000
3426.5616,110.0887,5.0000
3426.7140,109.1525,5.0000
3426.8664,109.8554,5.0000
3427.0188,118.5688,5.0000
3427.1712,113.8199,5.0000
3427.3236,112.3506,5.0000
3427.4760,100.3568,5.0000
3427.6284,103.7372,5.0000
3427.7808,109.7469,5.0000
3427.9332,112.5172,5.0000
3428.0856,116.0319,5.0000
3428.2380,117.3492,5.0000
3428.3904,122.2645,5.0000
3428.5428,122.7331,5.0000
3428.6952,118.7498,5.0000
3428.8476,112.9508,5.0000
3429.0000,108.9316,5.0000
3429.1524,106.1199,5.0000
3429.3048,105.6393,5.0000
3429.4572,109.1502,5.0000
3429.6096,107.0198,5.0000
3429.7620,107.9160,5.0000
3429.9144,107.2526,5.0000
3430.0668,110.0482,5.0000
3430.2192,110.5579,5.0000
3430.3716,107.2775,5.0000
3430.5240,108.6819,5.0000
3430.6764,112.7272,5.0000
3430.8288,111.9897,5.0000
3430.9812,108.7486,5.0000
3431.1336,92.7245,5.0000
3431.2860,83.8552,2.0000
3431.4384,75.7533,2.0000
3431.5908,74.6105,2.0000
3431.7432,74.6105,2.0000
3431.8956,74.2504,2.0000
3432.0480,71.9072,2.0000
3432.2004,72.3503,2.0000
3432.3528,73.2892,2.0000
3432.5052,76.5410,2.0000
3432.6576,75.1607,2.0000
3432.8100,69.7967,2.0000
3432.9624,66.5198,2.0000
3433.1148,70.0345,2.0000
3433.2672,75.0929,2.0000
3433.4196,77.6954,2.0000
3433.5720,81.4126,2.0000
3433.7244,82.2120,2.0000
3433.8768,81.0404,2.0000
3434.0292,74.8071,2.0000
3434.1816,69.6294,2.0000
3434.3340,67.9893,2.0000
3434.4864,70.7397,2.0000
3434.6388,75.6550,2.0000
3434.7912,81.2785,2.0000
3434.9436,81.0442,2.0000
3435.0960,81.3267,2.0000
3435.2484,85.2750,5.0000
3435.4008,96.0534,5.0000
3435.5532,110.5606,5.0000
3435.7056,115.2162,5.0000
3435.8580,117.1631,5.0000
3436.0104,118.7729,5.0000
3436.1628,120.4788,5.0000
3436.3152,120.1311,5.0000
3436.4676,114.5380,5.0000
3436.6200,109.8517,5.0000
3436.7724,109.9824,5.0000
3436.9248,109.5138,5.0000
3437.0772,113.9242,5.0000
3437.2296,116.1777,5.0000
3437.3820,116.3727,5.0000
3437.5344,112.4309,5.0000
3437.6868,105.6358,5.0000
3437.8392,108.2245,5.0000
3437.9916,113.6137,5.0000
3438.1440,117.0884,5.0000
3438.2964,113.8360,5.0000
3438.4488,114.0270,5.0000
3438.6012,116.2361,5.0000
3438.7536,115.7295,5.0000
3438.9060,111.0865,5.0000
3439.0584,102.8253,5.0000
3439.2108,108.2087,5.0000
3439.3632,110.3176,5.0000
3439.5156,119.4125,5.0000
3439.6680,113.4610,5.0000
3439.8204,112.4842,5.0000
3439.9728,113.4647,5.0000
3440.1252,112.1963,5.0000
3440.2776,111.0260,5.0000
3440.4300,109.1623,5.0000
3440.5824,112.6770,5.0000
3440.7348,119.9790,5.0000
3440.8872,114.3084,5.0000
3441.0396,113.3711,5.0000
3441.1920,110.3251,5.0000
3441.3444,114.0835,5.0000
3441.4968,116.1513,5.0000
3441.6492,120.6032,5.0000
3441.8016,118.5213,5.0000
3441.9540,119.9256,5.0000
3442.1064,111.4904,5.0000
3442.2588,114.3021,5.0000
3442.4112,108.9309,5.0000
3442.5636,108.1902,5.0000
3442.7160,105.6128,5.0000
3442.8684,115.2441,5.0000
3443.0208,120.1595,5.0000
3443.1732,123.4217,5.0000
3443.3256,117.9912,5.0000
3443.4780,116.3941,5.0000
3443.6304,113.7957,5.0000
3443.7828,113.8370,5.0000
3443.9352,114.7743,5.0000
3444.0876,116.5043,5.0000
3444.2400,116.5043,5.0000
3444.3924,116.4620,5.0000
3444.5448,119.4573,5.0000
3444.6972,118.0116,5.0000
3444.8496,119.6941,5.0000
3445.0020,118.2882,5.0000
3445.1544,118.7698,5.0000
3445.3068,111.9747,5.0000
3445.4592,105.6124,5.0000
3445.6116,104.9364,5.0000
3445.7640,105.6018,5.0000
3445.9164,106.3197,5.0000
3446.0688,104.1736,5.0000
3446.2212,104.9141,5.0000
3446.3736,103.2947,5.0000
3446.5260,107.7419,5.0000
3446.6784,107.2732,5.0000
3446.8308,112.8968,5.0000
3446.9832,114.8230,5.0000
3447.1356,118.9983,5.0000
3447.2880,120.8728,5.0000
3447.4404,117.8171,5.0000
3447.5928,110.3271,5.0000
3447.7452,101.6741,5.0000
3447.8976,100.0339,5.0000
3448.0500,100.0682,5.0000
3448.2024,109.3806,5.0000
3448.3548,110.5521,5.0000
3448.5072,111.0208,5.0000
3448.6596,106.3523,5.0000
3448.8120,98.1198,5.0000
3448.9644,99.0571,5.0000
3449.1168,100.2544,5.0000
3449.2692,101.8928,5.0000
3449.4216,107.2820,5.0000
3449.5740,103.2987,5.0000
3449.7264,112.0512,5.0000
3449.8788,112.4778,5.0000
3450.0312,118.3356,5.0000
3450.1836,115.2399,5.0000
3450.3360,109.8564,5.0000
3450.4884,114.4880,5.0000
3450.6408,113.5125,5.0000
3450.7932,119.1723,5.0000
3450.9456,111.2603,5.0000
3451.0980,119.2185,5.0000
3451.2504,115.4694,5.0000
3451.4028,116.6015,5.0000
3451.5552,115.2260,5.0000
3451.7076,120.5712,5.0000
3451.8600,117.3303,5.0000
3452.0124,113.1291,5.0000
3452.1648,110.3203,5.0000
3452.3172,110.0860,5.0000
3452.4696,100.8490,5.0000
3452.6220,91.5176,5.0000
3452.7744,89.1411,5.0000
3452.9268,100.2526,5.0000
3453.0792,101.3919,5.0000
3453.2316,101.7154,5.0000
3453.3840,95.1188,5.0000
3453.5364,98.9001,5.0000
3453.6888,100.4844,5.0000
3453.8412,103.5272,5.0000
3453.9936,102.3557,5.0000
3454.1460,111.4939,5.0000
3454.2984,114.8630,5.0000
3454.4508,121.6158,5.0000
3454.6032,114.5864,5.0000
3454.7556,113.1308,5.0000
3454.9080,112.8968,5.0000
3455.0604,113.8083,5.0000
3455.2128,119.1975,5.0000
3455.3652,117.5994,5.0000
3455.5176,119.9271,5.0000
3455.6700,115.4752,5.0000
3455.8224,113.1321,5.0000
3455.9748,111.2596,5.0000
3456.1272,106.6309,5.0000
3456.2796,107.5294,5.0000
3456.4320,100.0704,5.0000
3456.5844,97.6351,5.0000
3456.7368,95.7994,5.0000
3456.8892,101.9836,5.0000
3457.0416,99.6044,5.0000
3457.1940,91.1115,5.0000
3457.3464,85.6303,5.0000
3457.4988,81.0146,5.0000
3457.6512,89.2366,5.0000
3457.8036,88.7446,5.0000
3457.9560,94.8032,5.0000
3458.1084,92.9652,5.0000
3458.2608,107.4692,5.0000
3458.4132,109.6116,5.0000
3458.5656,111.9547,5.0000
3458.7180,110.3163,5.0000
3458.8704,118.7516,5.0000
3459.0228,129.9659,5.0000
3459.1752,122.9815,5.0000
3459.3276,122.7472,5.0000
3459.4800,111.7299,5.0000
3459.6324,114.5417,5.0000
3459.7848,113.0928,5.0000
3459.9372,115.9620,5.0000
3460.0896,119.1983,5.0000
3460.2420,112.2120,5.0000
3460.3944,110.2790,5.0000
3460.5468,100.9505,5.0000
3460.6992,110.7917,5.0000
3460.8516,116.2288,5.0000
3461.0040,118.5720,5.0000
3461.1564,114.0787,5.0000
3461.3088,116.1779,5.0000
3461.4612,122.5043,5.0000
3461.6136,120.4888,5.0000
3461.7660,118.8041,5.0000
3461.9184,114.5864,5.0000
3462.0708,118.9864,5.0000
3462.2232,117.8161,5.0000
3462.3756,119.4562,5.0000
3462.5280,122.9782,5.0000
3462.6804,121.3814,5.0000
3462.8328,125.7880,5.0000
3462.9852,119.2199,5.0000
3463.1376,118.9443,5.0000
3463.2900,111.0230,5.0000
3463.4424,111.0230,5.0000
3463.5948,115.2904,5.0000
3463.7472,121.8512,5.0000
3463.8996,127.6622,5.0000
3464.0520,123.9047,5.0000
3464.2044,124.3733,5.0000
3464.3568,118.8475,5.0000
3464.5092,118.8475,5.0000
3464.6616,110.6110,5.0000
3464.8140,107.9827,5.0000
3464.9664,110.2815,5.0000
3465.1188,117.1121,5.0000
3465.2712,120.5599,5.0000
3465.4236,119.6670,5.0000
3465.5760,120.6042,5.0000
3465.7284,119.4590,5.0000
3465.8808,119.2247,5.0000
3466.0332,116.6062,5.0000
3466.1856,120.5353,5.0000
3466.3380,122.1307,5.0000
3466.4904,128.4982,5.0000
3466.6428,126.4842,5.0000
3466.7952,122.9732,5.0000
3466.9476,115.6438,5.0000
3467.1000,116.1841,5.0000
3467.2524,116.0894,5.0000
3467.4048,120.3282,5.0000
3467.5572,120.0222,5.0000
3467.7096,121.5638,5.0000
3467.8620,125.5429,5.0000
3468.0144,120.9303,5.0000
3468.1668,124.3889,5.0000
3468.3192,123.7347,5.0000
3468.4716,125.7299,5.0000
3468.6240,124.3801,5.0000
3468.7764,120.6311,5.0000
3468.9288,121.1517,5.0000
3469.0812,117.3619,5.0000
3469.2336,114.3159,5.0000
3469.3860,118.2872,5.0000
3469.5384,125.5432,5.0000
3469.6908,127.6520,5.0000
3469.8432,127.5050,5.0000
3469.9956,119.1183,5.0000
3470.1480,125.1609,5.0000
3470.3004,133.7431,5.0000
3470.4528,139.1323,5.0000
3470.6052,138.1961,5.0000
3470.7576,123.9223,5.0000
3470.9100,121.7704,5.0000
3471.0624,115.2582,5.0000
3471.2148,114.0300,5.0000
3471.3672,115.7133,5.0000
3471.5196,108.9182,5.0000
3471.6720,110.6477,5.0000
3471.8244,99.4007,5.0000
3471.9768,102.1751,5.0000
3472.1292,94.8594,5.0000
3472.2816,98.8427,5.0000
3472.4340,98.3746,5.0000
3472.5864,101.4207,5.0000
3472.7388,103.6204,5.0000
3472.8912,105.2973,5.0000
3473.0436,104.7947,1.0000
3473.1960,98.3774,1.0000
3473.3484,96.4663,1.0000
3473.5008,92.9856,1.0000
3473.6532,95.8517,1.0000
3473.8056,93.0765,1.0000
3473.9580,93.7795,1.0000
3474.1104,90.6468,1.0000
3474.2628,88.7723,1.0000
3474.4152,90.1456,1.0000
3474.5676,84.7887,1.0000
3474.7200,90.7774,1.0000
3474.8724,88.2325,1.0000
3475.0248,95.0276,1.0000
3475.1772,88.7733,1.0000
3475.3296,90.8821,1.0000
3475.4820,84.7899,1.0000
3475.6344,87.7662,1.0000
3475.7868,85.3935,1.0000
3475.9392,94.5317,1.0000
3476.0916,91.1181,1.0000
3476.2440,93.4588,1.0000
3476.3964,86.6637,1.0000
3476.5488,84.3205,1.0000
3476.7012,81.6776,1.0000
3476.8536,85.8609,1.0000
3477.0060,88.4383,1.0000
3477.1584,86.8957,1.0000
3477.3108,84.3210,1.0000
3477.4632,80.5720,1.0000
3477.6156,79.1401,1.0000
3477.7680,76.7258,1.0000
3477.9204,74.5922,1.0000
3478.0728,74.3840,1.0000
3478.2252,73.0808,1.0000
3478.3776,73.0808,4.0000
3478.5300,74.6245,4.0000
3478.6824,73.6873,4.0000
3478.8348,79.3356,4.0000
3478.9872,78.4682,4.0000
3479.1396,83.6231,4.0000
3479.2920,82.6858,4.0000
3479.4444,89.2396,4.0000
3479.5968,91.8170,4.0000
3479.7492,93.7094,1.0000
3479.9016,86.0106,1.0000
3480.0540,82.6989,1.0000
3480.2064,77.0576,1.0000
3480.3588,77.7605,1.0000
3480.5112,71.1758,1.0000
3480.6636,66.9582,1.0000
3480.8160,69.7409,-9999
3480.9684,74.0137,-9999
3481.1208,78.6737,-9999
3481.2732,73.7822,-9999
3481.4256,68.3930,-9999
3481.5780,68.8611,-9999
3481.7304,76.4141,-9999
3481.8828,80.1361,-9999
3482.0352,81.5688,-9999
3482.1876,81.9501,-9999
3482.3400,88.7722,-9999
3482.4924,87.8350,-9999
3482.6448,86.6646,5.0000
3482.7972,91.5852,5.0000
3482.9496,103.4695,5.0000
3483.1020,111.2328,5.0000
3483.2544,111.6614,5.0000
3483.4068,107.5095,5.0000
3483.5592,96.2625,5.0000
3483.7116,79.8781,5.0000
3483.8640,66.2879,5.0000
3484.0164,67.2453,5.0000
3484.1688,74.7659,5.0000
3484.3212,85.2777,5.0000
3484.4736,97.6761,5.0000
3484.6260,103.7683,5.0000
3484.7784,113.5989,5.0000
3484.9308,112.1740,5.0000
3485.0832,116.5841,5.0000
3485.2356,119.2044,5.0000
3485.3880,122.2262,5.0000
3485.5404,119.9249,5.0000
3485.6928,115.0043,5.0000
3485.8452,113.5748,5.0000
3485.9976,113.1062,5.0000
3486.1500,110.9593,5.0000
3486.3024,112.6664,5.0000
3486.4548,109.1167,5.0000
3486.6072,112.2008,5.0000
3486.7596,108.2175,5.0000
3486.9120,109.6218,5.0000
3487.0644,111.7134,5.0000
3487.2168,110.9719,5.0000
3487.3692,117.8035,5.0000
3487.5216,120.8669,5.0000
3487.6740,118.0581,5.0000
3487.8264,111.7460,5.0000
3487.9788,100.2646,5.0000
3488.1312,100.7688,5.0000
3488.2836,104.4624,5.0000
3488.4360,115.4752,5.0000
3488.5884,121.8016,5.0000
3488.7408,118.2907,5.0000
3488.8932,109.6354,5.0000
3489.0456,105.1834,5.0000
3489.1980,109.2041,5.0000
3489.3504,108.6846,5.0000
3489.5028,110.7934,5.0000
3489.6552,112.3903,5.0000
3489.8076,119.7909,5.0000
3489.9600,122.7934,5.0000
