Shape ;RR; DET; LAM; averageL; averageH; Lmax; Hmax; ENTR; averageTime1; averageTime2
1.0 ;0.00906227173119065;1.0;0.47692307692307695;61.25;5.838709677419355;128;8;1.3862943611198906;0;0;73.148;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94
1.0 ;0.00762417823228634;1.0;0.2366412213740458;36.0;5.709677419354839;65;6;1.3321790402101223;0;0;67.6094;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102
1.0 ;0.006870891161431702;1.0;0.3229166666666667;37.25;5.709677419354839;65;6;1.3862943611198906;0;0;68.1711;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888
1.0 ;0.007464390065741417;1.0;0.2540983606557377;34.8;5.741935483870968;61;6;1.3321790402101223;0;0;67.3943;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991
1.0 ;0.005409970781592403;1.0;0;28.333333333333332;0;29;3;0.6365141682948128;0;0;67.1892;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193
1.0 ;0.004679510591672754;1.0;0;27.5;0;28;2;0.6931471805599453;0;0;66.7909;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765
1.0 ;0.007213294375456538;1.0;0.3333333333333333;27.0;7.333333333333333;28;8;1.2424533248940002;0;0;63.5088;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287
1.0 ;0.007464390065741417;0.8571428571428571;0.33695652173913043;27.833333333333332;7.483870967741935;29;9;1.3296613488547582;37.0;37.0;64.9447;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541
1.0 ;0.007418736303871439;1.0;0.3333333333333333;28.166666666666668;7.483870967741935;29;9;1.0114042647073518;25.666666666666668;25.666666666666668;67.6836;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267
1.0 ;0.007373082542001461;1.0;0.34065934065934067;27.833333333333332;7.451612903225806;29;9;0.8675632284814612;25.666666666666668;25.666666666666668;69.94;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886
1.0 ;0.007510043827611395;0.8571428571428571;0.32978723404255317;28.166666666666668;7.483870967741935;30;9;1.5607104090414063;37.0;37.0;70.5102;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086
1.0 ;0.0053643170197224255;1.0;0.43333333333333335;27.666666666666668;4.0;28;4;0.6365141682948128;37.0;37.0;66.7888;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291
1.0 ;0.004702337472607743;1.0;0.8666666666666667;27.5;4.0;28;4;0.6931471805599453;37.0;37.0;67.1991;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197
1.0 ;0.00477081811541271;1.0;0.8709677419354839;28.5;4.074074074074074;29;5;0.6931471805599453;0;0;65.193;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712
1.0 ;0.006756756756756757;1.0;0.5;27.8;7.354838709677419;29;8;1.3321790402101223;188.5;188.5;63.765;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199
1.0 ;0.006049123447772096;0.8;0;27.0;0;96;2;0.5623351446188083;188.27777777777777;188.38888888888889;63.9287;62.4541;64.1267;64.9886;65.6086;66.4291;63.5197;61.6712;59.6199;54.7059
2.0 ;0.015545105916727538;0.9615384615384616;0.6521739130434783;20.04;16.516666666666666;30;29;2.997068727089018;168.46153846153845;168.46153846153845;75.0344;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323
2.0 ;0.014038531775018261;1.0;0.6413043478260869;23.157894736842106;14.59322033898305;29;30;2.6525875347201486;53.714285714285715;61.57142857142857;71.0985;63.3035;59.8607;59.515;64.6434;63.7501;65.57;61.2596;61.3323;59.281
